mr/stts/00/relextconll0000	180	18	Marine	UNK	O	1	1	1	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	180	19	Corps	UNK	O	1	1	1	2	1	6	0	0	0	0
mr/stts/00/relextconll0000	180	20	general	UNK	B-job_title	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	180	21	who,	UNK	O	2	1	1	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	180	23	during	UNK	O	2	2	1	1	1	6	0	0	0	0
mr/stts/00/relextconll0000	180	24	World	UNK	O	_	_	_	_	0	3	_	_	_	0
mr/stts/00/relextconll0000	180	25	War	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/relextconll0000	180	26	II,	UNK	O	2	2	1	3	0	5	0	0	0	0
mr/stts/00/relextconll0000	180	28	became	UNK	O	2	2	2	3	1	6	0	0	0	0
mr/stts/00/relextconll0000	180	29	the	UNK	O	_	_	_	_	1	1	_	_	_	7
mr/stts/00/relextconll0000	180	30	first	UNK	O	1	2	1	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	180	31	Marine	UNK	O	1	2	1	2	1	6	0	0	0	0
mr/stts/00/relextconll0000	180	32	to	UNK	O	_	_	_	_	1	3	_	_	_	2
mr/stts/00/relextconll0000	180	33	lead	UNK	O	2	1	1	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	180	34	an	UNK	O	2	1	1	3	1	4	0	0	0	0
mr/stts/00/relextconll0000	180	35	army.	UNK	O	2	2	2	3	1	4	0	1	0	0

mr/stts/00/relextconll0000	181	0	Geiger	UNK	O	1	2	1	1	1	5	0	2	0	0
mr/stts/00/relextconll0000	181	1	was	UNK	O	_	_	_	_	1	5	_	_	_	1
mr/stts/00/relextconll0000	181	2	born	UNK	O	1	2	1	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	181	3	in	UNK	O	1	2	1	1	0	2	0	0	0	2
mr/stts/00/relextconll0000	181	4	Middleburg,	UNK	B-birth_place	1	2	1	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	181	6	Florida.	UNK	I-birth_place	1	1	1	4	1	6	0	3	0	0

mr/stts/00/relextconll0000	182	0	He	UNK	O	_	_	_	_	1	0	_	_	_	0
mr/stts/00/relextconll0000	182	1	attended	UNK	O	1	1	1	2	1	6	1	0	0	0
mr/stts/00/relextconll0000	182	2	Florida	UNK	O	2	1	1	3	1	7	0	1	0	0
mr/stts/00/relextconll0000	182	3	State	UNK	O	1	1	2	3	1	6	0	1	0	0
mr/stts/00/relextconll0000	182	4	Normal	UNK	O	1	1	2	3	1	7	0	4	0	0
mr/stts/00/relextconll0000	182	5	and	UNK	O	1	2	0	1	1	5	0	0	0	3
mr/stts/00/relextconll0000	182	6	Industrial	UNK	O	1	2	2	4	1	7	0	1	0	0
mr/stts/00/relextconll0000	182	7	College	UNK	O	1	1	2	5	1	5	0	1	0	0
mr/stts/00/relextconll0000	182	8	and	UNK	O	0	1	1	3	1	4	0	0	0	3
mr/stts/00/relextconll0000	182	9	received	UNK	O	1	3	2	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	182	10	an	UNK	O	_	_	_	_	0	1	_	_	_	0
mr/stts/00/relextconll0000	182	11	LLB	UNK	B-award	1	1	1	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	182	12	from	UNK	O	1	1	2	4	1	5	0	0	0	0
mr/stts/00/relextconll0000	182	13	Stetson	UNK	B-education	1	1	2	3	1	6	0	0	0	0
mr/stts/00/relextconll0000	182	14	University,	UNK	I-education	2	1	1	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	182	16	after	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	182	17	which	UNK	O	1	1	1	2	1	5	0	1	0	0
mr/stts/00/relextconll0000	182	18	he	UNK	O	_	_	_	_	0	3	_	_	_	0
mr/stts/00/relextconll0000	182	19	enlisted	UNK	O	1	1	1	2	1	5	0	1	0	0
mr/stts/00/relextconll0000	182	20	in	UNK	O	2	2	2	2	1	2	0	0	0	2
mr/stts/00/relextconll0000	182	21	the	UNK	O	_	_	_	_	0	4	_	_	_	7
mr/stts/00/relextconll0000	182	22	Marine	UNK	O	1	1	2	2	1	5	0	1	0	0
mr/stts/00/relextconll0000	182	23	Corps.	UNK	O	1	3	1	3	1	5	0	1	0	0

mr/stts/00/relextconll0000	183	0	He	UNK	O	_	_	_	_	1	0	_	_	_	0
mr/stts/00/relextconll0000	183	1	was	UNK	O	2	1	1	1	1	2	0	0	0	1
mr/stts/00/relextconll0000	183	2	commissioned	UNK	O	1	1	1	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	183	3	a	UNK	O	2	2	1	3	1	0	0	1	0	2
mr/stts/00/relextconll0000	183	4	Second	UNK	B-job_title	1	3	2	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	183	5	Lieutenant	UNK	I-job_title	1	1	2	2	1	6	1	2	1	0
mr/stts/00/relextconll0000	183	6	on	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	183	7	5	UNK	O	1	2	2	3	1	2	0	1	0	0
mr/stts/00/relextconll0000	183	8	February	UNK	O	0	2	1	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	183	9	1909.	UNK	O	1	1	1	2	1	6	0	1	0	0

mr/stts/00/relextconll0000	184	0	Following	UNK	O	1	1	1	3	0	5	0	1	0	0
mr/stts/00/relextconll0000	184	1	attendance	UNK	O	1	1	2	2	1	5	1	1	1	0
mr/stts/00/relextconll0000	184	2	at	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	184	3	the	UNK	O	_	_	_	_	1	4	_	_	_	7
mr/stts/00/relextconll0000	184	4	Marine	UNK	O	1	1	1	1	0	5	0	0	0	0
mr/stts/00/relextconll0000	184	5	Officers'	UNK	O	1	2	1	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	184	7	School	UNK	O	2	1	1	4	1	6	0	1	0	0
mr/stts/00/relextconll0000	184	8	at	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	184	9	Port	UNK	B-visited	2	1	2	2	1	6	0	0	0	0
mr/stts/00/relextconll0000	184	10	Royal,	UNK	I-visited	1	1	1	4	1	5	0	1	0	0
mr/stts/00/relextconll0000	184	12	South	UNK	I-visited	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	184	13	Carolina,	UNK	I-visited	1	2	1	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	184	15	he	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	184	16	served	UNK	O	1	2	2	3	1	6	0	1	0	0
mr/stts/00/relextconll0000	184	17	as	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	184	18	a	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/relextconll0000	184	19	member	UNK	O	1	2	1	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	184	20	of	UNK	O	_	_	_	_	0	2	_	_	_	3
mr/stts/00/relextconll0000	184	21	the	UNK	O	1	2	2	2	1	4	0	1	0	7
mr/stts/00/relextconll0000	184	22	Marine	UNK	O	1	1	2	2	1	6	0	0	0	0
mr/stts/00/relextconll0000	184	23	detachments	UNK	O	1	1	2	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	184	24	aboard	UNK	O	1	1	2	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	184	25	Wisconsin	UNK	O	1	2	1	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	184	26	(BB-9)	UNK	O	_	_	_	_	1	5	_	_	_	_
mr/stts/00/relextconll0000	184	29	and	UNK	O	2	3	1	2	1	2	0	1	0	3
mr/stts/00/relextconll0000	184	30	Delaware	UNK	O	1	2	1	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	184	31	(BB-28).	UNK	O	1	1	1	2	1	6	0	0	0	_

mr/stts/00/relextconll0000	185	0	For	UNK	O	1	2	1	2	1	2	0	0	0	1
mr/stts/00/relextconll0000	185	1	his	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	185	2	part	UNK	O	1	2	1	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	185	3	in	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/relextconll0000	185	4	this	UNK	O	0	1	1	2	1	4	0	0	0	0
mr/stts/00/relextconll0000	185	5	action	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	185	6	he	UNK	O	0	1	2	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	185	7	was	UNK	O	0	1	2	3	0	3	0	0	0	1
mr/stts/00/relextconll0000	185	8	awarded	UNK	O	2	1	1	2	1	6	0	0	0	0
mr/stts/00/relextconll0000	185	9	the	UNK	O	_	_	_	_	0	2	_	_	_	7
mr/stts/00/relextconll0000	185	10	Distinguished	UNK	B-award	1	1	1	4	1	6	0	1	0	0
mr/stts/00/relextconll0000	185	11	Service	UNK	I-award	1	2	1	2	1	6	1	1	1	0
mr/stts/00/relextconll0000	185	12	Medal.	UNK	I-award	1	1	1	2	1	5	0	0	0	0

mr/stts/00/relextconll0000	186	0	Geiger	UNK	O	2	2	1	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	186	1	commanded	UNK	O	1	1	1	2	1	7	1	1	0	0
mr/stts/00/relextconll0000	186	2	the	UNK	O	2	1	1	2	1	5	0	0	0	7
mr/stts/00/relextconll0000	186	3	III	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	186	4	Amphibious	UNK	O	2	1	2	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	186	5	Corps	UNK	O	1	2	3	6	1	5	0	0	0	0
mr/stts/00/relextconll0000	186	6	in	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/relextconll0000	186	7	the	UNK	O	_	_	_	_	1	5	_	_	_	7
mr/stts/00/relextconll0000	186	8	battle	UNK	O	2	2	2	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	186	9	of	UNK	O	_	_	_	_	0	2	_	_	_	3
mr/stts/00/relextconll0000	186	10	Okinawa,	UNK	O	_	_	_	_	1	6	_	_	_	0
mr/stts/00/relextconll0000	186	12	where	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	186	13	he	UNK	O	_	_	_	_	0	2	_	_	_	0
mr/stts/00/relextconll0000	186	14	assumed	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	186	15	command	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	186	16	of	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/relextconll0000	186	17	the	UNK	O	_	_	_	_	1	1	_	_	_	7
mr/stts/00/relextconll0000	186	18	U.S.	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	186	19	Tenth	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	186	20	Army	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	186	21	upon	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/relextconll0000	186	22	the	UNK	O	2	2	1	3	1	4	1	2	1	7
mr/stts/00/relextconll0000	186	23	combat	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	186	24	death	UNK	O	2	1	1	2	1	5	1	1	0	0
mr/stts/00/relextconll0000	186	25	of	UNK	O	1	2	2	3	1	2	0	0	0	3
mr/stts/00/relextconll0000	186	26	Lt.	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	186	27	General	UNK	O	1	1	1	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	186	28	Simon	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	186	29	Bolivar	UNK	O	1	2	3	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	186	30	Buckner,	UNK	O	1	1	2	2	1	6	0	0	0	0
mr/stts/00/relextconll0000	186	32	Commanding	UNK	O	2	1	1	3	1	6	0	1	0	0
mr/stts/00/relextconll0000	186	33	General	UNK	O	1	1	1	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	186	34	of	UNK	O	1	1	2	2	1	3	0	0	0	3
mr/stts/00/relextconll0000	186	35	the	UNK	O	1	1	1	2	1	5	0	0	0	7
mr/stts/00/relextconll0000	186	36	Tenth	UNK	O	1	1	1	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	186	37	Army.	UNK	O	_	_	_	_	1	2	_	_	_	0

mr/stts/00/relextconll0000	187	0	Geiger	UNK	O	2	1	0	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	187	1	led	UNK	O	2	1	1	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	187	2	the	UNK	O	1	1	1	3	1	5	0	0	0	7
mr/stts/00/relextconll0000	187	3	Tenth	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	187	4	Army	UNK	O	2	2	2	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	187	5	until	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	187	6	relieved	UNK	O	1	1	2	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	187	7	by	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	187	8	General	UNK	O	1	1	2	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	187	9	Joseph	UNK	O	1	2	2	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	187	10	Stilwell.	UNK	O	1	1	1	3	1	6	1	0	1	0

mr/stts/00/relextconll0000	188	0	Culbert	UNK	O	1	1	2	4	1	6	0	2	0	_
mr/stts/00/relextconll0000	188	1	Levy	UNK	O	1	1	2	3	1	7	0	1	0	0
mr/stts/00/relextconll0000	188	2	Olson	UNK	O	1	1	1	3	1	7	1	0	0	0
mr/stts/00/relextconll0000	188	3	(November	UNK	O	_	_	_	_	1	5	_	_	_	_
mr/stts/00/relextconll0000	188	5	7,	UNK	O	_	_	_	_	0	2	_	_	_	0
mr/stts/00/relextconll0000	188	7	1876	UNK	O	1	1	2	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	188	8	-	UNK	O	_	_	_	_	0	0	_	_	_	0
mr/stts/00/relextconll0000	188	9	April	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	188	10	13,	UNK	O	1	1	2	3	1	3	0	0	0	0
mr/stts/00/relextconll0000	188	12	1962)	UNK	O	_	_	_	_	1	5	_	_	_	_
mr/stts/00/relextconll0000	188	14	was	UNK	O	1	1	2	2	0	5	0	1	0	1
mr/stts/00/relextconll0000	188	15	a	UNK	O	_	_	_	_	1	0	_	_	_	2
mr/stts/00/relextconll0000	188	16	U.S.	UNK	B-nationality	2	1	2	3	1	4	1	0	0	0
mr/stts/00/relextconll0000	188	17	politician.	UNK	B-job_title	2	1	1	3	1	6	0	0	0	0

mr/stts/00/relextconll0000	189	0	He	UNK	O	_	_	_	_	1	0	_	_	_	0
mr/stts/00/relextconll0000	189	1	was	UNK	O	1	1	1	3	1	4	0	0	0	1
mr/stts/00/relextconll0000	189	2	born	UNK	O	_	_	_	_	0	4	_	_	_	0
mr/stts/00/relextconll0000	189	3	in	UNK	O	1	1	1	3	1	2	0	0	0	2
mr/stts/00/relextconll0000	189	4	Fillmore,	UNK	B-birth_place	1	2	1	3	1	7	0	1	0	0
mr/stts/00/relextconll0000	189	6	Utah	UNK	I-birth_place	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	189	7	to	UNK	O	1	2	2	2	1	5	0	1	0	2
mr/stts/00/relextconll0000	189	8	Daniel	UNK	O	1	1	1	3	1	7	0	1	0	0
mr/stts/00/relextconll0000	189	9	Olson	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	189	10	and	UNK	O	1	1	1	2	1	5	0	1	0	3
mr/stts/00/relextconll0000	189	11	his	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	189	12	wife	UNK	O	1	1	1	2	0	5	0	0	0	0
mr/stts/00/relextconll0000	189	13	Delilah	UNK	O	1	2	2	3	1	5	0	1	1	0
mr/stts/00/relextconll0000	189	14	King.	UNK	O	1	1	1	1	0	6	0	0	0	0

mr/stts/00/relextconll0000	190	0	He	UNK	O	_	_	_	_	0	0	_	_	_	0
mr/stts/00/relextconll0000	190	1	served	UNK	O	1	1	2	3	1	6	0	1	0	0
mr/stts/00/relextconll0000	190	2	as	UNK	O	1	1	2	3	0	4	0	0	0	0
mr/stts/00/relextconll0000	190	3	the	UNK	O	_	_	_	_	0	2	_	_	_	7
mr/stts/00/relextconll0000	190	4	Governor	UNK	B-job_title	1	1	1	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	190	5	of	UNK	I-job_title	_	_	_	_	0	2	_	_	_	3
mr/stts/00/relextconll0000	190	6	California	UNK	I-job_title	1	1	1	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	190	7	from	UNK	O	2	1	1	3	1	3	0	0	0	0
mr/stts/00/relextconll0000	190	8	January	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	190	9	2,	UNK	O	2	1	1	2	1	3	0	2	0	0
mr/stts/00/relextconll0000	190	11	1939	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	190	12	until	UNK	O	1	2	2	2	1	5	0	1	0	0
mr/stts/00/relextconll0000	190	13	January	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	190	14	4,	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	190	16	1943,	UNK	O	2	2	2	4	1	6	0	0	0	0
mr/stts/00/relextconll0000	190	18	and	UNK	O	_	_	_	_	1	5	_	_	_	3
mr/stts/00/relextconll0000	190	19	was	UNK	O	2	2	2	3	1	3	0	0	0	1
mr/stts/00/relextconll0000	190	20	the	UNK	O	_	_	_	_	0	4	_	_	_	7
mr/stts/00/relextconll0000	190	21	only	UNK	O	_	_	_	_	0	2	_	_	_	0
mr/stts/00/relextconll0000	190	22	Democrat	UNK	B-political_affiliation	1	2	1	2	1	6	0	0	0	0
mr/stts/00/relextconll0000	190	23	elected	UNK	O	1	2	2	2	0	6	0	0	0	0
mr/stts/00/relextconll0000	190	24	to	UNK	O	_	_	_	_	1	0	_	_	_	2
mr/stts/00/relextconll0000	190	25	that	UNK	O	_	_	_	_	0	3	_	_	_	0
mr/stts/00/relextconll0000	190	26	office	UNK	O	1	1	1	3	1	6	0	2	0	0
mr/stts/00/relextconll0000	190	27	between	UNK	O	1	1	2	2	0	6	0	0	0	0
mr/stts/00/relextconll0000	190	28	1898	UNK	O	1	3	1	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	190	29	and	UNK	O	2	1	2	2	1	6	0	0	0	3
mr/stts/00/relextconll0000	190	30	1954.	UNK	O	_	_	_	_	1	5	_	_	_	0

mr/stts/00/relextconll0000	191	0	In	UNK	O	_	_	_	_	1	1	_	_	_	2
mr/stts/00/relextconll0000	191	1	his	UNK	O	0	1	1	1	1	3	0	0	0	0
mr/stts/00/relextconll0000	191	2	1942	UNK	O	1	1	2	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	191	3	bid	UNK	O	1	1	2	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	191	4	for	UNK	O	2	1	2	2	1	4	0	0	0	1
mr/stts/00/relextconll0000	191	5	re-election	UNK	O	1	1	2	2	1	7	0	0	0	0
mr/stts/00/relextconll0000	191	6	he	UNK	O	_	_	_	_	0	3	_	_	_	0
mr/stts/00/relextconll0000	191	7	was	UNK	O	1	0	1	3	1	3	0	0	0	1
mr/stts/00/relextconll0000	191	8	defeated	UNK	O	2	1	2	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	191	9	by	UNK	O	_	_	_	_	0	2	_	_	_	0
mr/stts/00/relextconll0000	191	10	state	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	191	11	Attorney	UNK	O	2	1	2	3	1	3	0	1	0	0
mr/stts/00/relextconll0000	191	12	General	UNK	O	1	2	1	3	1	6	0	0	0	0
mr/stts/00/relextconll0000	191	13	Earl	UNK	O	2	1	1	2	1	5	0	1	0	0
mr/stts/00/relextconll0000	191	14	Warren.	UNK	O	1	1	2	4	1	6	0	2	0	0

mr/stts/00/relextconll0000	192	0	He	UNK	O	1	2	3	4	1	2	0	0	0	0
mr/stts/00/relextconll0000	192	1	later	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	192	2	became	UNK	O	1	1	1	2	1	6	0	0	0	0
mr/stts/00/relextconll0000	192	3	president	UNK	O	1	1	1	3	0	6	1	0	0	0
mr/stts/00/relextconll0000	192	4	of	UNK	O	1	3	1	2	0	1	0	0	0	3
mr/stts/00/relextconll0000	192	5	the	UNK	O	_	_	_	_	0	2	_	_	_	7
mr/stts/00/relextconll0000	192	6	United	UNK	O	1	1	2	3	1	7	0	2	0	0
mr/stts/00/relextconll0000	192	7	Secularists	UNK	O	2	1	1	3	1	7	2	0	1	0
mr/stts/00/relextconll0000	192	8	of	UNK	O	2	1	2	2	1	3	0	1	0	3
mr/stts/00/relextconll0000	192	9	America.	UNK	O	2	2	2	3	1	5	1	0	1	0

mr/stts/00/relextconll0000	193	0	He	UNK	O	_	_	_	_	1	0	_	_	_	0
mr/stts/00/relextconll0000	193	1	died	UNK	O	1	2	2	3	1	4	0	0	0	0
mr/stts/00/relextconll0000	193	2	in	UNK	O	_	_	_	_	1	1	_	_	_	2
mr/stts/00/relextconll0000	193	3	Los	UNK	B-death_place	1	2	0	3	0	5	0	0	0	0
mr/stts/00/relextconll0000	193	4	Angeles	UNK	I-death_place	1	1	1	3	0	7	0	0	0	0
mr/stts/00/relextconll0000	193	5	at	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	193	6	age	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	193	7	85,	UNK	O	1	1	1	2	1	5	0	1	0	0
mr/stts/00/relextconll0000	193	9	and	UNK	O	_	_	_	_	0	5	_	_	_	3
mr/stts/00/relextconll0000	193	10	was	UNK	O	1	1	1	0	0	4	0	0	0	1
mr/stts/00/relextconll0000	193	11	buried	UNK	O	1	1	1	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	193	12	in	UNK	O	_	_	_	_	0	1	_	_	_	2
mr/stts/00/relextconll0000	193	13	Forest	UNK	B-death_place	1	1	1	4	1	3	0	1	0	0
mr/stts/00/relextconll0000	193	14	Lawn	UNK	I-death_place	3	1	1	4	1	5	0	0	0	0
mr/stts/00/relextconll0000	193	15	Memorial	UNK	I-death_place	2	2	2	2	1	7	0	0	0	0
mr/stts/00/relextconll0000	193	16	Park	UNK	I-death_place	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	193	17	Cemetery	UNK	I-death_place	1	1	1	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	193	18	in	UNK	O	1	1	1	4	1	1	0	0	0	2
mr/stts/00/relextconll0000	193	19	suburban	UNK	O	2	1	2	2	1	6	1	0	0	0
mr/stts/00/relextconll0000	193	20	Glendale.	UNK	O	2	1	2	2	1	6	0	1	0	0

mr/stts/00/relextconll0000	194	0	Prescott	UNK	O	1	1	2	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	194	1	Sheldon	UNK	O	1	1	1	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	194	2	Bush	UNK	O	2	1	1	2	1	7	0	3	0	0
mr/stts/00/relextconll0000	194	3	(May	UNK	O	_	_	_	_	1	5	_	_	_	_
mr/stts/00/relextconll0000	194	5	15,	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	194	7	1895,	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	194	9	Columbus,	UNK	B-birth_place	2	1	2	2	1	7	0	0	0	0
mr/stts/00/relextconll0000	194	11	Ohio	UNK	I-birth_place	1	2	2	4	1	5	1	0	0	0
mr/stts/00/relextconll0000	194	12	-	UNK	O	_	_	_	_	0	0	_	_	_	0
mr/stts/00/relextconll0000	194	13	October	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	194	14	8,	UNK	O	1	1	1	3	1	1	0	1	0	0
mr/stts/00/relextconll0000	194	16	1972,	UNK	O	2	1	1	2	1	4	0	1	0	0
mr/stts/00/relextconll0000	194	18	New	UNK	B-death_place	_	_	_	_	0	5	_	_	_	0
mr/stts/00/relextconll0000	194	19	York	UNK	I-death_place	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	194	20	City)	UNK	I-death_place	1	1	1	2	1	1	0	0	0	_
mr/stts/00/relextconll0000	194	22	was	UNK	O	2	1	1	2	1	6	0	0	0	1
mr/stts/00/relextconll0000	194	23	a	UNK	O	1	1	2	2	1	4	0	0	0	2
mr/stts/00/relextconll0000	194	24	U.S.	UNK	B-job_title	1	1	1	3	1	5	1	1	1	0

mr/stts/00/relextconll0000	195	0	Senator	UNK	B-job_title	1	2	2	4	1	4	0	3	0	0
mr/stts/00/relextconll0000	195	1	from	UNK	O	1	1	1	4	1	3	0	0	0	0
mr/stts/00/relextconll0000	195	2	Connecticut	UNK	O	1	3	2	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	195	3	and	UNK	O	1	2	1	2	0	2	0	0	0	3
mr/stts/00/relextconll0000	195	4	a	UNK	O	1	3	1	3	1	2	0	0	0	2
mr/stts/00/relextconll0000	195	5	Wall	UNK	O	1	2	1	3	1	2	2	1	1	0
mr/stts/00/relextconll0000	195	6	Street	UNK	O	1	3	2	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	195	7	executive	UNK	O	2	2	1	3	1	6	0	4	0	0
mr/stts/00/relextconll0000	195	8	banker	UNK	O	2	3	2	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	195	9	with	UNK	O	1	3	2	2	0	1	0	0	0	0
mr/stts/00/relextconll0000	195	10	Brown	UNK	B-employer	1	3	2	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	195	11	Brothers	UNK	I-employer	1	2	1	3	1	6	0	2	0	0
mr/stts/00/relextconll0000	195	12	Harriman.	UNK	I-employer	2	1	2	3	1	6	1	2	1	0

mr/stts/00/relextconll0000	196	0	His	UNK	O	_	_	_	_	0	0	_	_	_	0
mr/stts/00/relextconll0000	196	1	son,	UNK	O	1	3	2	4	1	5	0	2	0	0
mr/stts/00/relextconll0000	196	3	George	UNK	O	1	2	1	2	1	6	0	0	0	0
mr/stts/00/relextconll0000	196	4	H.	UNK	O	_	_	_	_	0	2	_	_	_	0
mr/stts/00/relextconll0000	196	5	W.	UNK	O	_	_	_	_	1	6	_	_	_	0
mr/stts/00/relextconll0000	196	6	Bush,	UNK	O	1	1	2	4	1	5	0	0	0	0
mr/stts/00/relextconll0000	196	8	and	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/relextconll0000	196	9	grandson	UNK	O	1	1	1	3	1	6	0	0	0	0
mr/stts/00/relextconll0000	196	10	George	UNK	O	1	1	1	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	196	11	W.	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	196	12	Bush	UNK	O	2	1	1	2	1	4	0	0	0	0
mr/stts/00/relextconll0000	196	13	would	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	196	14	both	UNK	O	1	2	2	3	1	6	0	0	0	0
